94.9201	94.962	94.9738	95.0109	95.0233	94.8773	35511	40653	43.9263	-28.5891	0.7258	0.7478	101.5444	101.3137	106.0012	105.8356
94.98	94.948	94.9658	94.9942	95.0122	94.8648	42908	40633	35.3364	-214.9267	0.7305	0.749	101.4482	101.3151	106.0012	105.8372
94.89	94.946	94.9637	94.9842	94.9972	94.8487	18505	39729	44.437	-30.6124	0.6243	0.7329	101.4482	101.3164	106.0794	105.8396
94.96	94.932	94.9557	94.9715	94.9895	94.8389	38590	39512	40.0965	-133.4613	0.6218	0.7046	101.3948	101.3172	106.0794	105.842
94.91	94.932	94.9477	94.9635	94.9823	94.8298	10859	36387	41.3303	-85.5935	0.5866	0.6578	101.3948	101.3179	106.0905	105.8445
94.92	94.916	94.939	94.9545	94.9738	94.8201	28083	34586	39.5741	-102.7415	0.5717	0.627	101.3734	101.3185	106.0905	105.8469
94.9	94.912	94.93	94.9479	94.9619	94.8069	37803	28420	37.032	-128.8714	0.6915	0.6192	101.3414	101.3187	106.0905	105.8494
94.87	94.884	94.915	94.9371	94.9572	94.8007	284845	45702	33.2033	-175.293	0.7412	0.6426	101.288	101.3184	106.0905	105.8518
94.82	94.877	94.9045	94.9295	94.9585	94.7998	66894	48060	40.4913	-76.5237	0.744	0.667	101.288	101.3181	106.1521	105.8548
94.875	94.8668	94.8994	94.9207	94.9645	94.8033	36537	49017	39.9791	-74.3299	0.7177	0.6932	101.288	101.3178	106.1454	105.8577
94.869	94.8558	94.8859	94.9113	94.9685	94.805	22902	49156	37.912	-99.7326	0.7178	0.7225	101.288	101.3175	106.1185	105.8602
94.845	94.8418	94.8769	94.9006	94.9719	94.8062	44958	50979	34.3286	-150.924	0.7641	0.737	101.2399	101.3167	106.1185	105.8628
94.8	94.8498	94.8669	94.8933	94.9794	94.8116	50634	52381	42.1765	-42.064	0.6982	0.7284	101.304	101.3166	106.1185	105.8654
94.86	94.8578	94.8674	94.8889	94.9877	94.8179	29483	51943	48.2784	70.5497	0.4164	0.6628	101.304	101.3165	106.18	105.8685
94.915	94.876	94.8714	94.8916	94.993	94.8212	54557	53538	52.6783	127.3463	0.1423	0.5477	101.352	101.3168	106.18	105.8716
94.96	94.895	94.8754	94.8889	94.9927	94.8193	28524	53072	50.6176	100.2822	0.0031	0.4048	101.352	101.3172	106.1577	105.8744
94.94	94.921	94.8814	94.8916	94.9928	94.8187	52373	53703	49.573	76.4595	0.0018	0.2524	101.3413	101.3174	106.1577	105.8773
94.93	94.943	94.8964	94.8923	94.9926	94.8197	42163	55280	53.6891	124.6542	0.1563	0.144	101.3413	101.3177	106.2024	105.8805
94.97	94.956	94.9069	94.8969	94.9934	94.8227	37757	55225	54.6852	113.2855	0.3389	0.1285	101.3413	101.3179	106.2136	105.8838
94.98	94.954	94.915	94.8989	94.997	94.8288	53578	58073	51.1322	62.8096	0.5274	0.2055	101.3093	101.3178	106.2136	105.8871
94.95	94.944	94.9195	94.8983	94.9988	94.8329	26010	57935	44.8566	-23.8115	0.5044	0.3058	101.3093	101.3177	106.1465	105.8897
94.89	94.938	94.9295	94.9003	95.0006	94.8371	21261	56832	46.0455	-12.6908	0.4296	0.3913	101.3093	101.3176	106.1577	105.8923
94.9	94.924	94.9335	94.9056	95.0052	94.8441	24774	39494	46.0455	-17.3274	0.2625	0.4126	101.3093	101.3176	106.1577	105.895
94.9	94.912	94.934	94.9086	95.0074	94.8492	15476	36066	48.6142	6.4083	0.2235	0.3895	101.3093	101.3175	106.18	105.8978
94.92	94.9114	94.9327	94.9138	95.0109	94.856	20723	35012	51.9412	45.5605	0.2122	0.3264	101.3381	101.3177	106.18	105.9006
94.947	94.9194	94.9317	94.9195	95.0135	94.8619	13431	34380	49.757	-9.5405	0.1197	0.2495	101.3381	101.3179	106.161	105.9032
94.93	94.9254	94.9317	94.9281	95.0177	94.8693	16958	32513	49.757	-13.5351	0.0033	0.1642	101.3381	101.3181	106.161	105.9058
94.93	94.9374	94.9307	94.9348	95.0221	94.8775	15908	30198	53.7387	78.8605	0.0152	0.1148	101.3381	101.3183	106.1946	105.9086
94.96	94.9414	94.9267	94.9365	95.0196	94.878	17501	29400	50.8461	17.2953	0.04	0.0781	101.3168	101.3183	106.1946	105.9115
94.94	94.945	94.9282	94.9368	95.0157	94.8778	42931	28625	54.1669	79.3478	0.0013	0.0359	101.3435	101.3185	106.1946	105.9143
94.965	94.951	94.9352	94.9381	95.0154	94.881	31349	28813	53.3902	69.4362	0.0209	0.0161	101.3435	101.3188	106.189	105.917
94.96	94.961	94.9432	94.9415	95.0183	94.887	17850	26511	56.1035	128.0712	0.0675	0.029	101.3435	101.319	106.2114	105.92
94.98	94.967	94.9522	94.9428	95.0211	94.8927	63840	27956	57.4366	131.8806	0.2887	0.0837	101.3541	101.3194	106.2114	105.9229
94.99	94.964	94.9527	94.9391	95.0185	94.8923	44370	28397	47.363	-49.4821	0.4333	0.1623	101.3541	101.3197	106.1387	105.925
94.925	94.955	94.95	94.9371	95.0167	94.8924	22319	26313	46.684	-72.9566	0.3944	0.241	101.3541	101.3201	106.1331	105.9271
94.92	94.955	94.953	94.9418	95.0204	94.8972	23311	26133	52.5401	40.6155	0.3127	0.2993	101.3968	101.3208	106.1331	105.9291
94.96	94.957	94.959	94.9478	95.0201	94.8984	17903	25910	56.4073	121.5806	0.3136	0.3486	101.3968	101.3216	106.1666	105.9315
94.99	94.957	94.962	94.9538	95.0153	94.894	187703	36772	56.4073	102.6643	0.288	0.3484	101.3968	101.3223	106.1666	105.9338
94.99	94.959	94.9615	94.9548	95.016	94.8943	22065	37211	48.0775	-70.8358	0.0908	0.2799	101.3968	101.3231	106.1051	105.9355
94.935	94.963	94.959	94.9543	95.0147	94.8924	45445	38859	48.8181	-60.0447	0.037	0.2084	101.4022	101.3239	106.1051	105.9372
94.94	94.969	94.962	94.9583	95.0162	94.8931	26482	39729	55.6275	89.9524	0.0493	0.1557	101.4022	101.3246	106.161	105.9395
94.99	94.961	94.959	94.9597	95.0144	94.8903	19895	39925	49.9065	-35.0316	0.0021	0.0934	101.4022	101.3254	106.1163	105.9412
94.95	94.943	94.95	94.9557	95.0094	94.884	36299	41284	43.838	-145.8012	0.0364	0.0431	101.3488	101.3256	106.1163	105.943
94.9	94.9468	94.9529	94.9566	95.0039	94.8774	21003	41518	50.8197	-3.9494	0.0721	0.0394	101.3488	101.3259	106.1769	105.9453
94.9542	94.9458	94.9544	94.9546	94.9964	94.8688	89580	44628	48.5183	-46.5105	0.0968	0.0513	101.3283	101.3259	106.1769	105.9476
94.935	94.9408	94.9549	94.9549	94.9932	94.8641	19961	43868	52.1628	43.1975	0.0608	0.0536	101.3283	101.3259	106.2105	105.9502
94.965	94.9368	94.9489	94.9516	94.9937	94.863	15117	43686	47.9025	-61.9227	0.0548	0.0642	101.3283	101.3259	106.1713	105.9524
94.93	94.9358	94.9394	94.9453	94.9949	94.8626	41830	42219	44.029	-147.8478	0.0732	0.0715	101.2909	101.3256	106.1713	105.9546
94.895	94.923	94.9349	94.9429	94.9973	94.8637	39595	41901	43.4884	-129.4675	0.2619	0.1095	101.2909	101.3252	106.1657	105.9567
94.89	94.909	94.9274	94.9393	94.994	94.859	17764	41597	40.7897	-157.7794	0.5528	0.2007	101.2909	101.3249	106.1378	105.9585
94.865	94.897	94.9189	94.9356	94.9923	94.856	17666	41221	46.509	-53.1952	0.5842	0.3054	101.2909	101.3246	106.1825	105.9607
94.905	94.899	94.9179	94.9323	94.9963	94.8584	16440	41123	50.972	29.2451	0.3851	0.3714	101.2909	101.3242	106.2217	105.9633
94.94	94.9094	94.9226	94.9294	95.0004	94.8612	20404	29970	51.861	44.3282	0.166	0.39	101.2986	101.324	106.2217	105.9659
94.9472	94.9234	94.9232	94.9311	95.0014	94.8608	20793	29885	53.4776	84.7993	0.0746	0.3526	101.3123	101.3239	106.2217	105.9684
94.96	94.9294	94.9192	94.9281	95.0024	94.8612	41563	29626	45.1812	-64.1982	0.1209	0.2662	101.2429	101.3231	106.2217	105.971
94.895	94.9304	94.9137	94.9228	95.0038	94.8622	20799	29247	47.2171	-30.8258	0.0414	0.1576	101.2429	101.3223	106.2385	105.9736
94.91	94.9364	94.9177	94.9241	95.006	94.8646	61033	31990	54.4936	110.5203	0.0065	0.0819	101.3069	101.3221	106.2385	105.9762
94.97	94.942	94.9257	94.9291	95.0078	94.8671	73293	34456	55.0495	104.5052	0.0235	0.0534	101.3122	101.322	106.2385	105.9789
94.975	94.938	94.9307	94.9281	95.0081	94.8688	22476	34554	50.4061	34.933	0.0835	0.0551	101.3122	101.3219	106.1993	105.9811
94.94	94.947	94.9382	94.9285	95.009	94.8718	14757	29566	50.4061	32.3717	0.1253	0.056	101.3122	101.3218	106.1993	105.9832
94.94	94.954	94.9422	94.9271	95.0068	94.8715	28542	30138	51.0894	37.1457	0.324	0.1125	101.3176	101.3218	106.1993	105.9854
94.945	94.952	94.9442	94.9291	95.0053	94.872	33872	31388	53.1745	66.5675	0.451	0.2015	101.3336	101.3219	106.1993	105.9875
94.96	94.948	94.945	94.9331	95.0087	94.8771	21594	30039	52.3734	47.8976	0.4132	0.2794	101.3336	101.322	106.1937	105.9896
94.955	94.948	94.943	94.9365	95.0143	94.8846	32589	29572	49.9413	-18.7817	0.285	0.3197	101.3176	101.322	106.1937	105.9916
94.94	94.951	94.949	94.9425	95.0195	94.8916	30478	30420	52.3255	39.6165	0.154	0.3254	101.3176	101.3219	106.2105	105.9938
94.955	94.946	94.95	94.9435	95.0241	94.8983	80292	34595	46.746	-87.5496	0.0069	0.262	101.2803	101.3215	106.2105	105.9959
94.9201	94.9399	94.946	94.9428	95.0279	94.9043	38288	36052	48.3271	-44.7924	0.0001	0.1718	101.2803	101.3211	106.2209	105.9982
94.9294	94.9439	94.946	94.9446	95.0282	94.9068	57642	38534	55.3299	112.9097	0.0281	0.0948	101.329	101.3212	106.2209	106.0004
94.975	94.9559	94.952	94.9473	95.0267	94.9071	44219	40096	58.6394	179.3814	0.1959	0.077	101.329	101.3213	106.2489	106.0029
95	94.9649	94.9579	94.9543	95.0281	94.91	70042	41994	58.6394	147.7803	0.1832	0.0828	101.329	101.3213	106.2489	106.0053
95	94.9809	94.9634	94.9603	95.0289	94.9137	73327	45496	58.6394	126.0736	0.1732	0.1161	101.329	101.3214	106.2489	106.0077
95	94.995	94.9675	94.9623	95.0319	94.9192	25436	43123	58.6394	100.2061	0.3509	0.1863	101.329	101.3215	106.2489	106.0101
95	94.994	94.9689	94.962	95.0341	94.925	40828	40959	52.3766	13.2312	0.4695	0.2745	101.297	101.3212	106.2489	106.0125
94.97	94.984	94.9699	94.9626	95.0373	94.9315	41133	42203	48.6456	-45.2813	0.2959	0.2945	101.2757	101.3208	106.2489	106.0149
94.95	94.98	94.9725	94.9653	95.0372	94.9343	33051	43422	53.9452	35.801	0.2673	0.3113	101.2757	101.3203	106.2825	106.0175
94.98	94.976	94.9784	94.9676	95.0335	94.9327	186736	53968	53.9452	30.9477	0.2384	0.3244	101.2757	101.3199	106.2825	106.0201
94.98	94.977	94.986	94.9706	95.035	94.9352	89129	57652	58.1202	91.1271	0.3309	0.3204	101.2757	101.3195	106.3104	106.023
95.005	94.985	94.9895	94.9743	95.0364	94.9374	25652	57923	58.9232	92.6956	0.3971	0.3059	101.2757	101.319	106.316	106.026
95.01	94.999	94.9915	94.9796	95.0363	94.938	72991	60616	60.5499	111.0489	0.4124	0.3292	101.2863	101.3187	106.316	106.0288
95.02	95	94.99	94.9816	95.0362	94.9384	72368	63409	52.6825	-22.7832	0.3269	0.3411	101.2863	101.3184	106.2769	106.0313
94.985	94.993	94.9845	94.9833	95.0332	94.9356	48205	61270	45.4184	-157.5428	0.0329	0.3	101.2863	101.318	106.2321	106.0333
94.945	94.9908	94.9839	94.9876	95.0306	94.9336	56183	62463	53.8037	23.5579	0.0022	0.2343	101.3385	101.3183	106.2321	106.0353
94.9939	94.9878	94.9864	94.9889	95.0325	94.9354	11822	59408	54.0068	30.4017	0.007	0.1563	101.3385	101.3185	106.2336	106.0373
94.9952	94.9798	94.9894	94.9876	95.0371	94.94	31677	58572	51.1847	-22.4729	0.0041	0.0746	101.3223	101.3185	106.2336	106.0392
94.98	94.9788	94.9894	94.9863	95.0438	94.9467	5875	54294	51.1847	-17.3035	0.0009	0.0094	101.3223	101.3185	106.2336	106.0411
94.98	94.9798	94.9864	94.9829	95.0488	94.9515	24084	51011	45.7148	-124.7302	0.0171	0.0063	101.2902	101.3182	106.2336	106.0431
94.95	94.972	94.9814	94.9799	95.0532	94.9557	15822	50370	46.7372	-109.286	0.0285	0.0115	101.2902	101.318	106.2392	106.045
94.955	94.973	94.9804	94.9819	95.0627	94.9641	36784	50101	54.9522	57.137	0.0154	0.0132	101.3382	101.3182	106.2392	106.0469
95	94.9841	94.9819	94.9876	95.0707	94.9715	27089	49165	60.1454	146.2319	0.0016	0.0127	101.3382	101.3184	106.2787	106.0493
95.0353	95.0001	94.9894	94.993	95.074	94.9733	27548	48798	63.3304	177.823	0.0383	0.0202	101.3646	101.3188	106.2787	106.0515
95.06	95.0191	94.9994	94.9973	95.0802	94.978	23825	37937	60.1846	117.5268	0.0929	0.0353	101.3646	101.3193	106.2619	106.0536
95.045	95.0361	95.0041	94.9996	95.0894	94.9854	17678	33174	59.1307	95.4461	0.2045	0.0705	101.3646	101.3197	106.2563	106.0556
95.04	95.0541	95.0135	95.005	95.0952	94.9893	31936	33592	65.6173	150.56	0.4185	0.1512	101.4179	101.3207	106.2563	106.0576
95.09	95.063	95.0235	95.009	95.0981	94.9902	34844	31049	63.4493	108.8048	0.6572	0.2823	101.4072	101.3216	106.2563	106.0596
95.08	95.057	95.0285	95.012	95.1024	94.9926	30854	28282	53.8611	19.8782	0.6384	0.4023	101.4072	101.3224	106.2004	106.061
95.03	95.0612	95.0401	95.02	95.1046	94.9934	21897	26528	58.7243	71.8384	0.6061	0.505	101.4072	101.3233	106.2409	106.0628
95.0662	95.0732	95.0546	95.0271	95.1064	94.9944	20505	24149	62.6793	115.3562	0.6938	0.6028	101.4072	101.3241	106.2787	106.065
95.1	95.0692	95.0616	95.0321	95.1058	94.9937	24466	24992	57.4201	56.2204	0.709	0.6609	101.3753	101.3246	106.2787	106.0671
95.07	95.0618	95.0624	95.0363	95.1074	94.9952	16115	23955	53.0721	-10.5695	0.5828	0.646	101.3753	101.3251	106.2483	106.0689
95.0428	95.0678	95.0624	95.0416	95.1084	94.996	21851	25020	55.3731	14.4996	0.4925	0.6169	101.3936	101.3258	106.2483	106.0707
95.06	95.0626	95.0619	95.0476	95.1095	94.9971	18665	24659	52.1698	-68.054	0.2779	0.5512	101.3936	101.3265	106.2259	106.0722
95.04	95.0506	95.0619	95.0533	95.1065	94.9939	24393	25230	52.1698	-70.8758	0.0608	0.4246	101.3936	101.3271	106.2259	106.0737
95.04	95.0416	95.0554	95.055	95.1034	94.9906	17894	23971	49.6702	-103.8257	0.0263	0.2881	101.3936	101.3278	106.2091	106.0751
95.025	95.043	95.0524	95.0559	95.1031	94.9904	26747	23948	53.6561	-21.9514	0.0938	0.1903	101.4203	101.3287	106.2091	106.0764
95.05	95.04	95.0539	95.0549	95.1012	94.989	17850	23301	52.7554	-41.0396	0.113	0.1143	101.4203	101.3296	106.2035	106.0777
95.045	95.042	95.0523	95.0553	95.0978	94.9862	22029	23182	53.5943	-15.2144	0.1772	0.0942	101.4256	101.3306	106.2035	106.0789
95.05	95.0355	95.043	95.0531	95.0977	94.9864	31379	24095	46.1067	-164.7352	0.4385	0.1697	101.3803	101.3311	106.2035	106.0802
95.0075	95.0325	95.037	95.0478	95.0956	94.9847	27721	23814	46.5799	-136.5922	0.4405	0.2526	101.3803	101.3316	106.2063	106.0814
95.01	95.0315	95.0372	95.0454	95.0945	94.9847	19474	22789	52.8191	-0.0946	0.2998	0.2938	101.3803	101.3321	106.2455	106.0831
95.045	95.0293	95.0347	95.0457	95.0936	94.9849	18735	21981	50.81	-30.9566	0.4778	0.3668	101.3803	101.3325	106.2332	106.0846
95.034	95.0233	95.0327	95.0426	95.0935	94.9868	11995	21321	48.2927	-83.0662	0.4867	0.4287	101.3803	101.333	106.2175	106.0859
95.02	95.0318	95.0337	95.0393	95.0911	94.9867	31926	22083	53.5989	66.6667	0.2192	0.3848	101.4123	101.3338	106.2175	106.0872
95.05	95.0358	95.0341	95.0366	95.0892	94.9874	12194	21265	49.9209	-23.7591	0.1185	0.3204	101.4123	101.3346	106.1952	106.0883
95.03	95.0358	95.0336	95.0368	95.0876	94.9886	13263	21074	52.5502	54.2903	0.0533	0.2711	101.4283	101.3355	106.1952	106.0893
95.045	95.038	95.0336	95.0358	95.0871	94.991	30043	21621	52.5502	50.8003	0.0005	0.1757	101.4283	101.3364	106.1952	106.0904
95.045	95.0447	95.034	95.0367	95.0848	94.9914	9608	21017	54.1148	82.0119	0.036	0.0855	101.4283	101.3373	106.2045	106.0915
95.0534	95.0416	95.0367	95.0363	95.0809	94.9899	18090	20597	50.0919	-9.1332	0.0407	0.0498	101.408	101.3381	106.2045	106.0926
95.0344	95.0436	95.0397	95.0373	95.0763	94.9875	10942	20133	51.2425	23.6946	0.0185	0.0298	101.408	101.3387	106.2108	106.0938
95.04	95.0426	95.0392	95.0366	95.0734	94.9866	13543	19253	51.2425	29.6595	0.0758	0.0343	101.408	101.3394	106.2108	106.095
95.04	95.0436	95.0408	95.037	95.069	94.9844	17894	19256	53.465	81.4824	0.2001	0.0742	101.4187	101.3402	106.2108	106.0961
95.05	95.0389	95.0418	95.0356	95.0641	94.9815	27777	19639	48.6637	-84.6024	0.2717	0.1214	101.3972	101.3408	106.2108	106.0973
95.0299	95.034	95.0378	95.0358	95.06	94.9791	18559	18784	44.4125	-183.0593	0.0043	0.1141	101.3972	101.3414	106.1886	106.0982
95.01	95.026	95.0348	95.0351	95.055	94.9766	13534	17838	42.407	-181.2263	0.175	0.1454	101.3972	101.3419	106.1774	106.099
95	95.0207	95.0316	95.033	95.0498	94.9736	31412	18634	45.9798	-102.2427	0.2227	0.1748	101.4118	101.3426	106.1774	106.0998
95.0136	95.0107	95.0271	95.0308	95.0452	94.9718	28491	19285	43.1004	-134.3049	0.3767	0.2101	101.4118	101.3433	106.1622	106.1004
95	95.0027	95.0208	95.0288	95.0437	94.9724	188000	31018	41.0641	-132.065	0.6696	0.2897	101.4011	101.3439	106.1622	106.101
94.99	94.9997	95.0169	95.0251	95.0428	94.9735	58269	32775	42.5273	-93.6101	0.6994	0.4287	101.4011	101.3444	106.1678	106.1017
94.995	94.9967	95.0114	95.0221	95.0403	94.9732	41536	34731	40.3702	-106.6752	0.8429	0.5623	101.4011	101.345	106.1566	106.1022
94.985	94.99	95.0053	95.0178	95.0354	94.9701	42610	36687	39.2978	-109.3886	0.879	0.6935	101.3957	101.3455	106.1566	106.1027
94.98	94.988	94.9994	95.0141	95.0351	94.9705	35613	37059	42.5831	-66.8235	0.868	0.7918	101.3957	101.346	106.1678	106.1034
94.99	94.993	94.9979	95.0115	95.037	94.9726	85003	42085	49.8894	28.3985	0.6502	0.7879	101.4224	101.3468	106.1678	106.104
95.015	94.998	94.9989	95.0106	95.0414	94.9769	33971	43144	51.2254	59.1269	0.4314	0.7343	101.4224	101.3475	106.1734	106.1047
95.02	95.002	94.9994	95.0082	95.0463	94.9819	33420	44642	47.1611	13.4311	0.3052	0.6268	101.4224	101.3483	106.1566	106.1052
95.005	95.001	94.9955	95.0039	95.0516	94.9871	100023	50407	40.2781	-134.7248	0.2964	0.5103	101.3904	101.3487	106.1566	106.1058
94.975	95.006	94.997	95.0016	95.0599	94.9948	60995	53281	50.6258	91.0011	0.0559	0.3478	101.3904	101.3491	106.2013	106.1067
95.015	95.01	95.0015	95.0019	95.0713	95.0053	16320	52517	54.8399	153.0742	0.0483	0.2275	101.3904	101.3495	106.2237	106.1079
95.035	95.0179	95.0079	95.0052	95.0875	95.02	57617	55121	59.3757	196.9044	0.2499	0.1912	101.4163	101.3502	106.2237	106.109
95.0593	95.0299	95.0159	95.0095	95.0992	95.0294	33121	56427	60.3808	159.4258	0.4037	0.2109	101.4163	101.3508	106.23	106.1102
95.065	95.0489	95.0249	95.0133	95.1117	95.0397	41722	57114	61.2853	138.3408	0.6133	0.2742	101.4217	101.3515	106.23	106.1114
95.07	95.0659	95.0359	95.02	95.1268	95.0526	46173	58293	66.2642	157.6608	0.725	0.4081	101.4537	101.3526	106.23	106.1126
95.1	95.0859	95.0479	95.0296	95.1434	95.0671	50488	49125	70.9576	171.5771	0.77	0.5524	101.491	101.3539	106.23	106.1138
95.135	95.111	95.0644	95.0423	95.1591	95.0809	57973	49106	76.077	189.4149	0.8	0.6624	101.5443	101.3558	106.23	106.1149
95.185	95.126	95.0779	95.0526	95.1745	95.0945	69328	50958	64.9755	105.2658	0.8343	0.7485	101.4963	101.3572	106.23	106.1161
95.14	95.143	95.0959	95.0643	95.1884	95.1068	32182	50263	66.7188	101.6815	0.8501	0.7959	101.4963	101.3586	106.2468	106.1174
95.155	95.161	95.1134	95.0776	95.2012	95.1181	36728	50338	70.4193	116.4308	0.8724	0.8254	101.5337	101.3604	106.2468	106.1187
95.19	95.177	95.1314	95.091	95.2128	95.1283	31607	46778	72.7492	120.7479	0.9149	0.8543	101.5337	101.3621	106.2747	106.1202
95.215	95.183	95.147	95.104	95.225	95.1394	31847	46636	72.7492	105.3548	0.9476	0.8839	101.5337	101.3638	106.2747	106.1217
95.215	95.2	95.163	95.1186	95.2348	95.1479	26957	46205	73.7102	104.7108	0.9519	0.9074	101.5337	101.3655	106.2858	106.1234
95.225	95.213	95.178	95.135	95.2402	95.1515	17365	40695	72.3376	86.3476	0.9395	0.9252	101.5337	101.3671	106.2803	106.1249
95.22	95.219	95.19	95.1486	95.244	95.1543	23588	38201	72.3376	75.4417	0.9132	0.9334	101.5337	101.3688	106.2803	106.1265
95.22	95.22	95.1985	95.1609	95.2475	95.1571	46939	40242	72.3376	67.6892	0.8754	0.9255	101.5337	101.3704	106.2803	106.128
95.22	95.225	95.204	95.173	95.2473	95.156	15287	37420	74.6929	95.1776	0.8533	0.9066	101.5337	101.3721	106.3026	106.1297
95.24	95.225	95.2125	95.1837	95.2437	95.1514	25834	36935	69.8862	59.9044	0.7966	0.8756	101.5177	101.3735	106.3026	106.1315
95.225	95.218	95.2155	95.1913	95.2422	95.1488	60366	38177	58.9846	-48.3324	0.5979	0.8073	101.475	101.3745	106.3026	106.1332
95.185	95.21	95.2145	95.1967	95.2379	95.1432	70712	39813	57.7722	-59.8435	0.3314	0.6909	101.4697	101.3755	106.3026	106.1349
95.18	95.204	95.212	95.2003	95.2308	95.1351	15326	37469	59.5638	-53.5235	0.133	0.5425	101.4697	101.3764	106.3138	106.1366
95.19	95.1878	95.2064	95.1986	95.2267	95.1301	29479	35570	52.217	-159.808	0.0156	0.3749	101.4369	101.377	106.3138	106.1384
95.1592	95.1689	95.1969	95.198	95.2266	95.1294	55381	34640	46.3935	-188.4659	0.1316	0.2419	101.4058	101.3773	106.3138	106.1401
95.1301	95.1629	95.1904	95.198	95.2249	95.1277	49694	35807	51.3887	-99.405	0.4762	0.2176	101.4058	101.3776	106.3416	106.1422
95.155	95.1529	95.1814	95.194	95.2235	95.1265	37331	35848	46.6851	-127.8986	0.7085	0.293	101.4058	101.3779	106.3136	106.1439
95.13	95.1359	95.1699	95.1866	95.2203	95.1238	29682	35719	42.4974	-144.3485	0.7961	0.4256	101.4058	101.3781	106.2857	106.1453
95.105	95.132	95.1599	95.1816	95.216	95.1203	30888	35655	49.3485	-65.812	0.8315	0.5888	101.4432	101.3788	106.2857	106.1467
95.14	95.143	95.1559	95.179	95.2127	95.1178	31169	35936	56.5216	24.7196	0.6488	0.6922	101.4911	101.3799	106.2857	106.148
95.185	95.1458	95.1544	95.1756	95.211	95.1168	34499	37078	53.6486	1.0274	0.5364	0.7043	101.4743	101.3808	106.2857	106.1494
95.1692	95.1548	95.1538	95.1726	95.2112	95.1174	60208	39520	54.5625	29.9221	0.3861	0.6398	101.4805	101.3818	106.2857	106.1508
95.175	95.1658	95.1508	95.1686	95.2115	95.1183	42098	39197	51.725	4.0848	0.2809	0.5367	101.4805	101.3828	106.269	106.1519
95.16	95.1678	95.1499	95.1626	95.2055	95.1108	21306	39598	49.8628	-20.7579	0.1569	0.4018	101.4805	101.3838	106.2578	106.153
95.15	95.162	95.1525	95.158	95.1953	95.0989	17386	39035	51.0018	6.7341	0.0349	0.279	101.4805	101.3848	106.2645	106.1541
95.156	95.1622	95.154	95.157	95.186	95.0879	27176	36822	53.6491	69.4739	0.0002	0.1718	101.4954	101.3859	106.2645	106.1552
95.17	95.1642	95.1595	95.1573	95.177	95.0777	55191	35788	56.369	111.3882	0.0726	0.1091	101.5114	101.3871	106.2645	106.1563
95.185	95.1692	95.1675	95.157	95.1654	95.0647	46223	37847	56.369	96.5847	0.347	0.1223	101.5114	101.3883	106.2645	106.1574
95.185	95.1602	95.164	95.1534	95.1545	95.0526	28092	37755	41.358	-149.3703	0.0922	0.1094	101.5114	101.3896	106.1752	106.1575
95.105	95.14	95.151	95.1483	95.146	95.0429	48347	37286	35.071	-212.7957	0.0256	0.1075	101.458	101.3902	106.1752	106.1577
95.055	95.117	95.1396	95.1417	95.138	95.034	49254	37257	35.071	-172.9014	0.1247	0.1324	101.458	101.3909	106.1752	106.1579
95.055	95.09	95.1271	95.1363	95.1296	95.0251	23061	36305	34.4638	-132.7232	0.2989	0.1776	101.458	101.3916	106.1696	106.158
95.05	95.056	95.1126	95.1303	95.124	95.0189	63002	38527	30.4826	-137.8846	0.5865	0.2255	101.4207	101.3919	106.1696	106.1581
